,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
93,B,3,4,157.912,60090.158,0.932,84,113840.847,743.083,1717548.575,1.034,89994.072,52,603359.542,0.74,1955.0,71.254,0.999,24.495,14.731,11.707,298.818,2019.157,10049.679,19108300.565,1901.384,0.272,161.994,3,296.14,14.731,11.707,1.005,132.6,0,1,8,1
94,B,3,5,288.149,129647.164,0.941,167,227716.445,1268.892,3341852.959,1.085,308394.834,171,385548.546,0.922,1192.0,66.981,1.016,23.732,20.332,14.277,329.132,1171.409,12285.54,53927670.83,4389.524,0.26,318.597,7,460.453,20.332,14.277,0.932,155.728,0,3,8,1
95,B,3,6,92.212,36974.689,0.958,53,65015.064,374.552,816437.515,1.058,152869.459,91,576327.692,0.903,2353.0,59.034,0.945,20.949,15.925,12.562,250.546,2300.285,11309.078,18222696.227,1611.334,0.382,140.947,4,230.312,15.925,12.562,0.94,88.395,0,2,8,1
96,B,3,7,83.022,31625.159,0.89,40,66356.416,476.059,1501458.448,1.172,103034.054,60,605706.247,0.958,2367.0,58.715,0.904,20.486,28.031,30.699,262.799,2304.828,11574.891,21624411.891,1868.217,0.53,149.118,5,210.529,28.031,30.699,0.929,72.792,0,1,8,1
97,B,3,8,92.212,51977.338,0.914,51,101878.319,796.319,3599747.975,1.203,24169.664,14,350065.408,0.805,3509.0,38.979,0.986,15.771,15.714,11.986,97.388,3594.554,21554.134,24777212.804,1149.534,0.451,114.441,4,179.061,15.714,11.986,0.994,73.252,0,2,8,1
98,B,3,9,0.951,901.444,0.965,1,856.948,692.277,1635582.451,1.313,82722.45,58,634712.575,0.909,2249.0,62.524,0.947,22.866,24.078,22.165,282.868,2243.847,10448.246,20074712.408,1921.348,0.607,116.689,4,199.505,24.078,22.165,0.816,71.272,0,0,8,1
99,B,3,10,20.914,7477.504,0.951,8,20956.209,1054.787,2497308.104,1.192,90284.712,59,332601.531,0.92,1370.0,57.991,0.936,20.698,29.342,31.958,246.11,1351.435,10697.21,27163031.731,2539.263,0.55,162.321,5,240.838,29.342,31.958,0.965,94.177,0,1,8,1
100,B,3,11,64.115,25631.743,0.923,31,55322.874,1067.462,2681474.18,1.329,72935.467,49,314346.088,0.91,1184.0,61.368,0.992,22.647,19.567,12.587,272.622,1153.046,11147.57,27749665.726,2489.302,0.362,178.41,4,294.141,19.567,12.587,0.865,113.328,0,2,8,1
101,B,3,12,6.76,3610.933,0.915,6,4183.447,634.288,1362318.344,1.292,51487.982,36,341882.939,0.853,1436.0,60.166,1.05,23.331,14.461,13.015,245.687,1391.536,11955.579,24266483.13,2029.72,0.276,175.92,4,303.965,14.461,13.015,1.424,131.044,0,2,8,1
102,B,3,1,155.799,54372.211,0.914,76,115831.697,419.76,1287999.374,1.043,122500.987,54,300758.284,0.867,1486.0,54.427,1.062,20.929,15.371,14.991,204.493,1470.751,10335.972,16783524.614,1623.797,0.366,113.876,2,236.277,15.371,14.991,1.332,105.947,0,0,9,1
103,B,3,2,135.519,57094.176,0.92,75,103440.748,542.181,1510944.772,1.117,107529.575,54,441677.563,0.851,1982.5,57.108,1.022,21.311,18.628,19.334,220.971,1998.805,12796.728,17623134.278,1377.159,0.555,106.808,4,176.65,18.628,19.334,1.099,68.402,0,2,9,1
104,B,3,3,121.365,61194.014,0.919,69,107807.14,498.874,1676146.862,1.028,126083.528,58,515839.255,0.807,2567.0,55.284,1.054,20.606,17.786,19.161,196.36,2627.01,15516.618,17374693.158,1119.747,0.585,70.597,2,155.096,17.786,19.161,1.38,66.829,0,0,9,1
105,B,3,4,87.881,39587.831,0.981,63,55503.707,474.897,946749.032,1.062,274932.284,153,285207.833,0.864,1136.0,60.356,0.967,21.188,15.884,12.635,250.335,1139.305,9472.449,23941979.25,2527.539,0.237,281.383,10,366.01,15.884,12.635,0.917,108.38,0,4,9,1
106,B,3,5,110.063,51313.904,0.944,74,76864.149,727.345,1755548.267,1.148,236269.542,132,329875.837,0.876,1245.5,62.071,1.012,23.017,40.789,41.826,268.714,1227.609,11127.468,27022619.672,2428.461,0.746,152.543,5,202.278,40.789,41.826,0.878,69.798,0,1,9,1
107,B,3,6,98.127,46290.132,0.951,59,78188.178,887.897,3241315.886,1.131,80921.509,43,535410.171,0.89,2436.0,55.921,0.946,20.59,20.75,14.277,221.393,2418.366,17643.476,32699078.72,1853.324,0.484,119.724,3,219.341,20.75,14.277,1.262,81.026,0,1,9,1
108,B,3,7,90.839,37857.934,0.883,46,77646.419,1097.46,2581708.392,1.198,157622.446,92,361540.363,0.871,1125.0,68.015,1.029,24.326,26.256,32.716,320.471,1128.153,10651.992,46310496.732,4347.59,0.373,243.683,5,382.964,26.256,32.716,1.493,161.742,0,1,9,1
109,B,3,8,37.181,22468.961,0.926,26,32190.758,759.35,2224772.82,1.314,56794.47,34,628257.734,0.874,2721.0,56.448,0.926,18.577,24.847,27.357,221.499,2836.392,17128.671,24111781.061,1407.685,0.723,69.618,2,156.372,24.847,27.357,1.116,64.761,0,0,9,1
110,B,3,9,60.63,34575.71,0.935,34,64260.468,742.449,2592903.543,1.099,32808.659,18,588258.214,0.705,2752.5,60.481,1.127,23.017,16.065,13.068,205.338,2864.828,24332.121,27179006.168,1117.001,0.547,91.845,3,160.254,16.065,13.068,0.864,61.449,0,1,9,1
111,B,3,10,0.951,695.333,0.965,1,661.011,390.713,940469.532,1.189,46011.773,28,520176.811,0.914,2326.0,56.089,0.989,21.174,11.861,11.141,228.787,2273.627,12524.117,17700130.565,1413.284,0.273,129.166,2,254.848,11.861,11.141,1.237,120.566,0,0,9,1
112,B,3,11,24.611,13056.039,0.873,13,25400.764,563.835,2188182.821,1.455,24709.239,14,596971.563,0.889,3090.0,50.948,0.912,17.127,12.745,11.845,183.685,3249.981,20329.706,25259365.101,1242.486,0.306,125.316,3,225.82,12.745,11.845,0.887,90.304,0,1,9,1
113,B,3,12,10.774,1436.104,0.765,2,9571.353,440.357,1038546.773,1.304,127584.472,78,483378.621,0.844,1888.0,62.908,1.031,23.851,24.379,27.153,265.756,1818.878,11812.945,21351686.69,1807.482,0.685,105.292,3,182.084,24.379,27.153,0.98,76.293,0,1,9,1
114,B,3,13,0.951,542.889,0.965,1,516.091,701.149,1480268.276,1.369,155528.034,97,317914.577,0.916,1254.0,59.039,0.948,19.671,25.086,25.644,254.032,1251.475,10953.463,29779426.943,2718.723,0.341,220.197,6,316.443,25.086,25.644,0.975,113.894,0,2,9,1
115,B,3,14,18.802,9635.931,0.973,15,12323.77,346.666,825279.622,0.991,151433.719,77,295889.85,0.753,1323.0,60.866,1.167,23.069,16.101,15.039,222.133,1332.041,11398.204,23409669.852,2053.803,0.42,197.902,7,248.019,16.101,15.039,0.729,77.771,0,5,9,1
116,B,3,15,10.985,3825.542,0.86,5,8779.154,1234.775,3271822.85,1.287,93325.385,57,258444.909,0.767,1710.0,49.802,1.148,20.564,19.14,14.646,151.363,1707.452,9860.127,31218709.148,3166.157,0.189,267.122,5,459.158,19.14,14.646,1.128,150.617,0,3,9,1
117,B,3,1,41.3,25436.319,0.927,24,45039.387,663.335,2073686.983,1.177,47508.702,29,328826.225,0.926,1407.0,54.908,0.893,19.28,21.74,22.802,222.238,1479.611,18620.326,26050284.607,1399.024,0.616,116.776,4,168.883,21.74,22.802,0.901,63.532,0,2,10,1
118,B,3,2,88.198,43306.601,0.973,61,62393.518,550.526,1341941.603,1.044,156144.372,85,569520.903,0.938,1978.0,63.414,0.953,22.717,21.838,23.375,300.085,1897.864,14248.176,27347103.589,1919.341,0.425,158.27,5,238.258,21.838,23.375,1.007,90.72,0,3,10,1
119,B,3,3,53.447,27877.839,0.934,33,45311.27,462.644,1485458.872,1.149,32126.168,18,603808.666,0.957,2797.5,51.696,0.85,17.385,14.905,14.64,203.437,2968.04,15053.706,16253710.856,1079.715,0.473,95.134,3,169.279,14.905,14.64,1.26,68.993,0,1,10,1
120,B,3,4,31.16,25001.24,0.972,26,30552.806,821.035,2547057.063,1.239,55976.756,33,314992.1,0.914,3114.0,37.66,0.855,13.886,19.366,19.671,103.197,3052.333,25124.433,38177682.697,1519.544,0.345,140.026,5,235.395,19.366,19.671,0.98,70.282,0,3,10,1
121,B,3,5,0.951,766.333,0.965,1,728.507,1356.562,3563858.808,1.343,121543.42,78,627577.922,0.866,1602.0,76.439,0.964,27.354,29.201,32.262,402.437,1559.443,13325.279,45323026.328,3401.282,0.345,215.47,5,352.056,29.201,32.262,1.064,127.812,0,1,10,1
122,B,3,6,0.951,520.111,0.965,1,494.438,210.936,459243.686,1.305,43857.957,28,385740.575,0.786,1648.0,61.432,1.079,24.694,11.991,13.325,236.075,1633.972,9017.825,13006689.022,1442.331,0.263,137.099,3,262.457,11.991,13.325,1.03,117.866,0,1,10,1
123,B,3,7,4.859,2045.917,0.822,3,4000.501,722.169,2166335.652,1.337,35791.662,22,535749.127,0.917,2269.0,56.445,0.892,21.052,12.873,7.421,232.59,2303.408,12050.348,24682856.788,2048.311,0.205,208.551,4,354.756,12.873,7.421,1.258,149.079,0,2,10,1
124,B,3,8,10.88,4235.109,0.884,7,6613.597,204.81,488323.741,1.036,53071.089,30,279484.457,0.805,1313.0,57.995,1.101,22.577,16.655,15.565,215.478,1297.043,11475.543,11740617.622,1023.099,0.589,67.696,2,147.77,16.655,15.565,0.999,62.629,0,0,10,1
125,B,3,1,109.746,44598.275,0.96,62,80382.887,885.045,2584937.186,1.059,120538.127,65,464024.768,0.853,1989.0,58.653,1.02,21.146,29.346,31.607,233.646,1986.016,14784.119,26237936.149,1774.738,0.578,117.89,4,196.41,29.346,31.607,1.057,72.453,0,2,11,1
126,B,3,2,107.317,42497.795,0.949,69,65766.386,537.006,1165913.21,1.055,131485.516,70,300204.273,0.947,1411.0,52.009,0.912,18.763,24.455,23.225,203.754,1473.369,9894.322,23961086.993,2421.701,0.464,133.902,3,256.071,24.455,23.225,0.827,98.844,0,1,11,1
127,B,3,3,4.964,2652.656,0.966,3,4375.159,898.988,2826110.458,1.27,29491.241,17,624813.78,0.884,2314.0,61.278,0.996,21.858,16.173,10.275,264.172,2365.177,15232.957,36064242.304,2367.514,0.287,195.586,4,322.193,16.173,10.275,0.818,144.009,0,0,11,1
128,B,3,4,21.548,6795.354,0.896,9,16930.78,649.392,1773587.492,1.215,66521.126,35,339963.07,0.917,1724.5,52.086,0.989,19.15,23.16,22.753,197.944,1717.469,13462.299,26690501.277,1982.611,0.531,110.293,3,216.635,23.16,22.753,0.884,89.588,0,1,11,1
129,B,3,5,166.256,61658.744,0.907,92,112955.802,427.471,1486039.185,1.047,127614.323,53,290647.391,0.859,1468.0,54.441,1.086,20.944,14.777,14.833,202.486,1435.394,12088.953,18414389.148,1523.241,0.351,126.902,3,233.545,14.777,14.833,1.462,102.456,0,1,11,1
130,B,3,6,7.077,2504.389,1.116,3,5917.835,479.122,1330379.4,1.466,42821.25,26,594405.47,0.898,2505.0,59.175,0.998,22.569,19.765,23.9,250.229,2375.442,11246.348,18422159.673,1638.057,0.499,152.91,6,203.156,19.765,23.9,1.108,85.039,0,2,11,1
131,B,3,7,163.616,72590.403,0.941,91,136292.728,878.813,3912498.152,0.947,246734.719,83,321194.388,0.883,1310.0,58.812,1.052,22.05,23.981,18.842,242.941,1322.108,14611.952,36947706.33,2528.595,0.499,206.836,7,252.23,23.981,18.842,0.906,95.711,0,1,11,1
132,B,3,8,1.901,1050.111,0.965,2,998.277,538.907,1026115.264,1.337,243898.254,151,253828.393,0.819,1111.5,59.43,1.081,22.63,33.949,33.144,230.266,1102.327,12077.879,35211841.578,2915.399,0.479,215.913,7,276.433,33.949,33.144,1.42,80.598,0,3,11,1
133,B,3,9,77.002,27049.35,0.911,48,43953.123,256.039,708807.723,0.969,267436.599,113,271650.344,0.53,1276.5,70.858,1.146,20.205,21.308,17.606,211.676,1283.333,7371.431,12255463.881,1662.562,0.515,115.649,3,201.42,21.308,17.606,0.985,67.599,0,1,11,1
134,B,3,1,211.359,89782.805,0.97,123,155824.351,626.049,1665824.504,1.078,270594.707,142,503259.023,0.886,2118.0,57.177,0.983,19.97,22.655,23.795,230.477,2183.552,10713.97,26746126.455,2496.379,0.414,145.996,3,275.285,22.655,23.795,1.193,112.434,0,1,12,1
135,B,3,2,44.891,22759.082,0.964,31,32095.06,552.533,1245950.275,1.173,62632.163,41,266121.426,0.803,1207.0,59.195,1.116,23.16,23.282,26.985,223.928,1188.422,16994.643,19079970.036,1122.705,0.694,86.986,4,142.576,23.282,26.985,0.718,49.608,0,0,12,1
136,B,3,3,6.971,3605.028,0.952,6,4171.933,420.288,951700.384,1.207,61703.311,42,277306.331,0.919,1340.0,53.737,0.971,19.458,18.345,20.698,211.148,1313.33,11442.009,14269707.392,1247.133,0.566,79.666,2,166.409,18.345,20.698,1.206,69.997,0,0,12,1
137,B,3,4,21.653,9963.954,0.943,11,20349.49,664.497,1999971.669,1.288,39069.36,24,517069.171,0.847,2101.0,60.785,1.107,23.673,21.218,22.189,249.173,2075.14,17514.32,21513392.224,1228.332,0.645,98.021,4,154.746,21.218,22.189,0.702,54.307,0,0,12,1
138,B,3,5,7.711,2666.888,0.849,4,5416.003,632.281,1208127.402,1.203,119940.212,81,634105.856,0.945,1912.0,66.543,0.969,23.917,23.532,24.748,333.041,1903.99,10475.928,25595295.348,2443.249,0.478,198.559,7,253.533,23.532,24.748,1.122,89.673,0,3,12,1
139,B,3,6,277.904,105905.186,0.945,158,190679.54,841.21,2381999.575,1.038,223314.303,111,526172.704,0.944,2008.5,59.535,0.94,20.977,21.625,24.05,266.39,1975.195,11071.082,27996619.518,2528.806,0.42,159.305,4,275.024,21.625,24.05,0.87,110.755,0,0,12,1
140,B,3,7,5.598,2134.472,0.833,3,3832.977,875.222,1882434.842,1.139,76247.241,52,617273.837,0.942,1914.0,66.264,0.969,23.17,23.47,25.241,329.027,1876.059,10300.45,23600924.318,2291.252,0.354,187.671,6,285.051,23.47,25.241,0.923,92.229,0,4,12,1
141,B,3,8,3.803,3285.667,0.911,4,3123.484,380.889,1153191.967,1.26,34283.972,23,306796.428,0.895,1915.0,47.349,0.928,17.755,15.365,13.908,159.602,1922.262,14321.275,16081591.914,1122.916,0.46,82.837,2,175.073,15.365,13.908,1.048,75.883,0,0,12,1
142,B,3,9,18.907,13315.108,0.976,15,16861.277,674.848,2116201.895,1.072,14580.085,9,615476.178,0.923,2547.0,57.311,1.0,21.79,17.706,18.643,241.357,2550.068,14086.265,20842279.883,1479.617,0.512,124.274,4,190.48,17.706,18.643,0.864,71.288,0,0,12,1
143,B,3,10,94.219,46132.182,0.93,53,82436.057,414.584,1290600.64,0.986,65633.582,33,316091.779,0.836,1939.0,48.225,1.068,18.42,12.494,11.325,154.743,2042.689,14261.549,14639182.952,1026.479,0.356,86.896,2,190.272,12.494,11.325,1.761,81.678,0,0,12,1
144,B,3,11,0.951,541.222,0.965,1,514.507,1056.16,2155071.95,1.386,150273.186,106,549253.908,0.869,1396.0,76.166,1.029,28.655,26.855,30.056,401.064,1369.491,11488.888,31652554.816,2755.058,0.436,172.898,5,281.948,26.855,30.056,0.577,98.795,0,1,12,1
145,B,3,12,234.174,87588.183,0.94,122,169856.526,680.975,2365255.121,0.97,228472.019,95,566844.431,0.889,2154.5,60.352,1.045,22.105,18.387,17.335,257.729,2199.383,12184.132,22233663.389,1824.805,0.427,129.421,3,231.831,18.387,17.335,1.281,95.609,0,1,12,1
146,B,3,13,0.951,585.889,0.965,1,556.969,634.71,1358367.487,1.421,39967.193,28,491579.575,0.947,2242.5,54.842,0.916,19.429,24.84,25.523,226.675,2168.657,13486.478,18742549.609,1389.729,0.649,114.7,5,164.033,24.84,25.523,0.897,64.354,0,3,12,1
147,B,3,14,2.852,1766.222,0.965,3,1679.04,448.068,880139.746,1.386,53434.159,38,273621.019,0.926,1382.5,52.678,0.952,18.995,19.96,24.851,204.493,1338.045,10716.086,17419995.238,1625.593,0.528,129.129,5,196.662,19.96,24.851,1.04,78.293,0,1,12,1
148,B,3,15,141.962,53397.48,0.942,84,93093.462,486.516,1081854.201,1.04,228849.245,128,463160.531,0.919,1779.0,59.344,1.01,22.062,17.468,17.03,257.412,1799.297,8815.925,20906282.622,2371.422,0.326,159.031,4,302.445,17.468,17.03,1.516,135.043,0,2,12,1
149,B,3,16,425.253,257108.521,0.88,155,925672.515,579.467,2370363.645,0.933,386987.034,146,130014.495,0.543,889.0,57.949,1.249,16.929,21.798,23.782,145.237,895.191,9613.376,20209049.883,2102.18,0.465,136.894,4,238.416,21.798,23.782,1.126,102.706,0,2,12,1
150,B,3,17,83.656,30749.226,0.938,46,56366.254,384.903,1133244.809,0.998,120286.782,65,554685.438,0.93,2010.0,60.695,1.002,21.502,16.112,18.839,272.517,2035.419,11768.481,18126366.578,1540.247,0.368,146.932,5,229.319,16.112,18.839,0.992,95.605,0,1,12,1
151,B,3,1,173.967,75545.419,0.934,100,131748.356,563.94,1504342.582,1.058,170591.805,83,302844.093,0.869,1379.0,55.61,0.954,18.237,23.43,30.55,213.894,1415.862,13739.854,26118935.654,1900.962,0.501,123.882,3,218.403,23.43,30.55,0.862,89.452,0,1,13,1
152,B,3,2,128.125,49863.511,0.933,63,103099.996,410.148,1239051.592,1.049,87030.112,38,329834.643,0.845,1636.0,53.787,0.948,17.252,15.621,15.161,194.459,1696.169,15623.295,17804388.229,1139.605,0.471,95.772,3,174.412,15.621,15.161,1.338,76.543,0,1,13,1
153,B,3,3,31.054,18473.378,0.99,23,25244.754,265.228,733301.788,1.14,78115.941,41,604467.987,0.909,2774.0,54.206,1.029,20.501,14.251,13.883,212.626,2842.865,12395.427,15716676.887,1267.942,0.386,96.593,2,203.222,14.251,13.883,1.621,92.095,0,0,13,1
154,B,3,4,91.367,35966.427,0.965,43,82094.777,345.716,1254705.874,1.114,76061.487,35,595311.747,0.911,2834.0,52.621,1.003,19.903,11.991,13.455,200.796,2964.757,16475.061,17335916.477,1052.252,0.36,96.126,2,191.604,11.991,13.455,1.078,89.061,0,0,13,1
155,B,3,5,104.993,46407.452,0.947,63,76492.554,548.624,1634396.581,1.059,94962.911,48,416471.891,0.707,2068.0,59.14,1.334,24.096,15.549,16.149,196.782,2116.409,11458.909,14523174.119,1267.413,0.455,114.854,4,187.186,15.549,16.149,0.97,77.719,0,2,13,1
156,B,3,6,109.852,49548.527,0.94,60,89731.051,558.553,1466898.697,0.998,150389.149,72,312999.983,0.932,1596.0,50.9,1.0,18.74,16.9,17.951,192.24,1628.17,15820.459,22352112.512,1412.861,0.418,124.218,5,205.973,16.9,17.951,1.291,85.652,0,1,13,1
157,B,3,7,111.014,60072.11,0.947,66,101442.504,763.575,2556059.194,0.997,160533.793,74,343094.265,0.754,1542.0,59.486,1.202,22.577,19.41,19.869,212.204,1616.815,16169.567,34503725.709,2133.868,0.407,122.793,2,256.772,19.41,19.869,1.015,110.741,0,0,13,1
158,B,3,8,86.086,39622.778,0.926,52,67862.862,553.061,1712772.775,0.96,163253.44,77,494875.441,0.801,2567.0,53.568,1.068,20.851,18.688,20.006,182.84,2706.609,10484.395,20318032.857,1937.931,0.384,138.339,3,251.929,18.688,20.006,1.119,110.739,0,1,13,1
159,B,3,9,68.974,36641.4,0.964,42,60653.109,393.142,1306767.528,1.02,48573.897,22,339982.4,0.863,1565.0,55.797,1.029,20.918,15.981,15.981,213.683,1591.063,16372.379,20463498.409,1249.879,0.463,86.564,2,184.131,15.981,15.981,1.045,78.733,0,0,13,1
160,B,3,10,71.615,35882.314,0.95,45,58454.069,487.889,1577177.182,1.08,98483.774,48,309823.158,0.806,1700.0,52.921,1.164,21.573,17.55,18.539,179.565,1725.408,13231.834,22504692.965,1700.799,0.371,148.518,5,240.17,17.55,18.539,1.129,89.616,0,3,13,1
161,B,3,11,42.462,21315.169,0.941,27,33839.906,318.253,952881.501,1.224,43054.723,23,554387.571,0.833,2529.5,56.192,0.944,18.955,19.324,20.645,209.352,2648.114,13217.287,16016023.367,1211.748,0.543,110.648,6,167.479,19.324,20.645,1.451,66.836,0,0,13,1
162,B,3,12,48.166,22492.695,0.955,32,34732.028,513.979,1693483.67,1.031,161712.571,78,572466.829,0.797,2254.0,62.789,1.095,23.268,16.277,17.92,250.124,2288.734,12938.861,26224003.897,2026.763,0.282,210.056,8,300.716,16.277,17.92,1.491,127.436,0,2,13,1
163,B,3,13,52.602,21729.633,0.892,29,40224.082,509.331,1652805.077,1.133,89222.881,44,318410.071,0.821,1466.0,57.305,1.042,20.332,20.027,21.19,214.422,1484.969,13068.821,23915688.053,1829.981,0.402,136.108,4,239.04,20.027,21.19,0.812,91.258,0,2,13,1
164,B,3,14,21.337,9034.643,0.929,13,15512.426,273.89,679987.087,1.086,84460.538,45,373155.907,0.891,1561.0,57.739,1.004,21.151,25.972,27.935,236.498,1577.84,11275.117,20309305.567,1801.25,0.628,83.225,2,189.795,25.972,27.935,0.888,76.716,0,0,13,1
165,B,3,15,47.743,19505.011,0.915,27,34342.583,433.069,1309488.469,1.048,104403.993,50,428388.048,0.939,1686.0,57.976,0.985,20.423,20.387,22.621,251.18,1705.502,12439.349,19447417.988,1563.379,0.52,89.014,2,194.307,20.387,22.621,1.022,81.117,0,0,13,1
166,B,3,1,111.436,50595.738,0.977,74,77204.794,424.091,851618.034,1.051,179044.516,112,335168.574,0.868,1498.0,56.992,1.071,20.851,14.32,12.368,224.245,1494.652,9235.463,20854462.008,2258.085,0.234,186.289,4,347.985,14.32,12.368,1.075,153.881,0,2,14,1
167,B,3,2,170.798,75972.3,0.96,110,115714.557,721.535,1613961.957,1.083,171648.823,100,569505.482,0.856,2115.0,62.219,0.975,21.514,18.243,11.991,263.644,2160.131,12388.022,30167570.101,2435.221,0.275,241.166,7,333.314,18.243,11.991,1.093,112.949,0,1,14,1
168,B,3,3,102.986,54644.936,0.955,63,89464.555,924.127,2497709.062,1.034,69764.848,45,346786.231,0.758,1488.0,60.951,1.164,23.567,15.632,15.824,224.034,1547.918,14561.076,30296247.364,2080.632,0.216,209.895,6,348.067,15.632,15.824,0.99,109.93,0,2,14,1
169,B,3,4,22.71,15345.389,0.982,22,15874.197,592.776,1127638.044,1.107,136948.299,94,536444.678,0.86,1942.0,63.363,1.014,22.142,14.013,11.529,274.735,1952.591,9911.063,24126205.005,2434.27,0.211,227.063,5,381.125,14.013,11.529,1.324,171.64,0,3,14,1
170,B,3,5,8.133,2754.829,0.85,4,5606.87,704.107,1509679.048,1.256,90299.192,65,335584.426,0.873,1484.0,57.027,1.009,21.823,18.995,20.95,225.935,1485.312,10432.829,21923973.848,2101.441,0.407,140.614,4,254.702,18.995,20.95,0.926,112.908,0,0,14,1
171,B,3,6,118.091,46003.588,0.917,55,99383.208,703.051,1810167.14,1.019,89839.045,55,328655.639,0.622,1588.0,63.067,1.571,26.622,12.305,12.067,196.888,1669.252,15326.169,25322065.358,1652.211,0.242,152.465,3,292.895,12.305,12.067,1.219,132.745,0,1,14,1
172,B,3,7,167.101,68102.048,0.936,95,118670.623,534.682,1374500.364,1.036,164007.155,79,342219.571,0.795,1459.0,60.845,1.172,23.74,16.943,19.561,234.28,1460.73,11539.634,20918625.828,1812.763,0.362,146.668,4,250.909,16.943,19.561,0.977,111.452,0,0,14,1
173,B,3,8,188.015,64257.753,0.906,98,126317.459,400.747,1005876.682,1.003,169721.24,79,329569.837,0.762,1681.0,56.324,1.251,22.6,14.013,14.653,192.346,1713.422,9191.901,13937400.665,1516.27,0.322,131.231,4,243.384,14.013,14.653,1.61,111.444,0,0,14,1
174,B,3,9,30.949,12984.247,0.859,15,27103.148,345.716,1134579.084,1.282,40954.721,28,452123.398,0.92,2302.0,50.951,0.97,18.703,13.159,14.711,190.022,2379.319,12270.619,13734809.826,1119.325,0.365,105.71,3,196.3,13.159,14.711,1.22,87.738,0,1,14,1
175,B,3,10,58.2,31395.432,0.973,41,45200.784,140.906,272376.104,1.056,238406.683,143,116969.929,0.642,1461.0,39.469,1.294,14.865,23.075,23.075,79.537,1470.639,12051.329,29729530.318,2466.909,0.422,177.89,5,270.976,23.075,23.075,1.198,99.233,0,3,14,1
176,B,3,11,221.921,81163.935,0.923,116,154380.224,884.2,3037524.918,1.068,237507.584,106,355873.919,0.7,1580.5,62.53,1.116,22.172,17.229,16.711,217.802,1633.933,12818.148,31411342.568,2450.537,0.247,199.005,4,353.317,17.229,16.711,1.124,158.519,0,2,14,1
177,B,3,12,32.005,16923.811,0.966,24,22745.206,549.469,1308224.752,1.089,44772.295,29,326581.449,0.827,1600.5,55.269,1.116,21.308,15.688,15.688,201.113,1623.87,13441.807,18845166.892,1401.982,0.407,113.678,3,208.169,15.688,15.688,0.87,92.681,0,1,14,1
178,B,3,13,136.998,50773.009,0.946,91,77586.951,654.357,1496415.201,1.005,332593.174,174,293174.401,0.934,1045.5,61.335,0.991,21.477,27.721,30.295,279.488,1048.97,9714.785,29404027.95,3026.73,0.452,194.855,5,290.216,27.721,30.295,0.913,109.388,0,3,14,1
179,B,3,14,11.091,6237.083,0.983,10,7007.479,444.054,921133.529,1.261,93274.274,69,413207.184,0.93,1581.0,60.307,0.983,22.122,27.866,29.428,269.031,1535.91,8462.079,21250582.825,2511.272,0.396,209.762,8,282.179,27.866,29.428,1.022,102.266,0,4,14,1
